"X1111.1","X2111.11","X3111.11111","X1211.111","X1211.11111","X1211.11112","X2211.1111","X2211.12111","X3211.111","X1311.11111","X1121.11121","X2221.11111","X3321.1221","X3331.12221","X1112.11112","X1112.12212","X1212.11111","X3312.11212","X1222.11111","X1222.11212","X3222.11112","X3222.11222","X3222.12221","X2322.11211","X2322.12121","X3132.11111","X3232.11211","X3232.12222","X3332.12121","X3332.12212","X2113.12111","X3123.12112","X3223.12221","X1323.11212","X1323.12211","X3323.12212","X2133.11221","X3133.12122","X3233.11211"
-0.0246285107597325,-0.0275218236413914,0.0869209035251282,0.0265871489288964,0.0879118117301198,0.0380624516916875,0.0457474912863913,0.0141044814656724,-0.0322905563450582,0.0869209035251282,0.0617964045811686,0.0673980775887111,-0.017738953441254,0.0342542154739644,0.0660449069699907,-0.0181624264220222,0.0688030513226137,-0.00288690184263484,0.0884397932428948,-0.00539891477481605,-0.0181195250248382,-0.0513856732984933,0.0191995503296267,-0.00541197323957076,-0.00312418285526334,0.0534200488826798,-0.0183141516183248,-0.00699503045801623,-0.0277621000923695,-0.0300766081023473,0.0220433475079222,0.0415319941469672,-0.0314008048188642,0.0415319941469672,-0.0353016628152329,0.0458744340371887,-0.0178331254563469,0.03052153442998,-0.019760611688879
-0.022061766922827,-0.0419446086703684,0.0134974847877091,-0.030013777718316,0.0157125481345676,0.00177002533479757,0.0052651593969467,-0.0226027015870955,-0.0285887347899712,0.0134974847877091,-0.0212055913959118,0.0116084535990363,-0.023247125747839,-0.00249446408178762,-0.013351039445777,-0.0157395996251261,0.0071769561404195,-0.0358829083916012,-0.00449059443520021,-0.0210486835585174,-0.0420461524588992,-0.0122063429397078,0.0206390193033071,-0.0213657624189874,-0.027074382468602,-0.025498763764906,-0.0188071673602412,0.030970734162137,-0.0282559488125121,0.0068739164403274,-0.0389616515305363,-0.0168646020117645,0.0263124515962943,-0.0182860749915713,-0.045894213940247,-0.0423195412292807,-0.0647229672470962,-0.0129975246765477,-0.0536937415798857
0.0178815496054851,0.009185635432201,0.0734175865889163,0.0453373890384859,0.0435280873407009,0.0230485233476904,0.0475379352849017,0.0438327519109259,0.0262040545490574,0.0734175865889163,0.0457166045373118,0.0317369931213315,0.0096647777465509,0.0089641772876855,0.0452324361034376,0.023650334295064,0.0317369931213315,0.0258798905142608,0.0857636027901479,0.0470013166089131,0.0241158755640307,-0.0101036006439494,0.0682208232500191,0.0318318898947126,0.0176687313697926,0.0630727757555414,0.0204940491227446,0.0651430063225845,0.0379381285099588,0.0104324911366572,0.0534610053547368,0.0134832225503937,0.0382883224139593,0.0124943868929264,-0.021302310795009,-0.0066070308183384,-0.0236203345926031,0.0225745012581944,-0.00615073662152132
-0.0486601973346537,-0.0460492616234011,-0.106453217374535,-0.0966996164428061,-0.0988524613268962,-0.0815421444691538,-0.0877101938110985,-0.0868053814570394,-0.056757649649777,-0.106453217374535,-0.0926704520772023,-0.0996580872825921,-0.0673188612818765,-0.0887443467752549,-0.0960163130989675,-0.0509542932838285,-0.0900694659684028,-0.0448301922697933,-0.138635941367915,-0.0812813886140422,-0.0705795480871167,-0.0385936171897853,-0.0553988002687455,-0.0662280205396733,-0.0658267569121216,-0.127247040967143,-0.052200271726702,-0.045861517508666,-0.0977948218942356,-0.055517004040447,-0.0866323840709507,-0.101388745148121,-0.050808435465765,-0.101388745148121,-0.00077013502248651,-0.0956374077970861,-0.0414568955998159,-0.0673712448780503,-0.0512191128312293
-0.0132220221899281,-0.00379603469306586,-0.00797134945286896,-0.00652691339165371,-0.00266759251933254,-0.00086965631417211,-0.00809368952363831,-0.00013550414815958,0.00013986298695739,-0.00797134945286896,0.0112558858410157,-0.0127677439689384,-0.0115844870904188,-0.0248548822929747,0.0178922154623421,0.0089433495646804,-0.0127677439689384,-0.00072849049301923,0.0231677386116518,-0.00037302698949408,-0.0323038503063532,-0.0317064026622366,0.00381013531084786,-0.00753220276226848,-0.0157908802942543,-0.0160345422852504,-0.00621047845484097,-0.0367627846836526,-0.0482181968753191,0.0095062943942491,-0.00193176276270451,0.00221980688031442,0.0006485016012289,0.00221980688031442,-0.00026886555153048,-0.0175558461249303,-0.00089649591405466,-0.00940128780948958,0.0104873731459569
-0.0259149284874855,-0.0247470521003349,-0.00253917003287966,-0.0116168383242947,-0.0114392531403014,-0.00992420798953169,-0.0180778948780059,-0.0147373447261026,-0.0314275282037176,-0.0116389469315505,-0.0242296496419459,-0.00820682605527653,-0.0495647733674642,0.00634355970158914,-0.0140007475299541,0.00050243074757341,-0.00827555123391723,-0.0180167243789435,-0.0205230210897405,-0.0248602096968218,-0.0351088402799102,-0.0103219291207315,-0.0383893515774782,-0.0363556704461216,0.0067132838351819,-0.0370276546332336,9.34906904774299e-05,-0.0162689464960565,0.0035791008635526,-0.0242568964285279,-0.0258235727731848,-0.01205484801614,-0.0628983702718718,-0.00848392263548787,-0.00548251660494912,-0.0437348906421608,-0.0213193531804707,-0.00765035581896303,-0.0161498934205417
-0.0764601347396211,-0.0738115462103775,-0.0995256162812795,-0.101347252942866,-0.106594182875395,-0.11468869470058,-0.113420304754862,-0.110097467041033,-0.0833687362560872,-0.0995256162812795,-0.114021233061716,-0.124675312373852,-0.0734941907934836,-0.0892904914777467,-0.129164341855541,-0.0931242483396092,-0.126139667354993,-0.0771500607566462,-0.115095832503269,-0.0896700575903778,-0.0993887411928174,-0.0694729748245296,-0.0958769788453209,-0.0979728328870196,-0.0806593875374558,-0.0991564089225048,-0.0524246329156078,-0.0918705376274688,-0.027989151166941,-0.0707538583389514,-0.104733954265783,-0.112284639649866,-0.0947289905352163,-0.112284639649866,-0.0474650111111506,-0.11480556001124,-0.0740739667507766,-0.0980316404197647,-0.0688909256628611
-0.00931981996084791,-0.00407659121237024,-0.0291795071224886,-0.0208615756177051,-0.0268235010333396,-0.0101784008304472,-0.0145503360010806,-0.00888222810110697,-0.0119199619767356,-0.0291795071224886,-0.00643697438374534,0.00323101832562227,-0.0369439109266,-0.0202552786050847,-0.0047927371689025,-0.0149975204060966,-0.00582446721892172,-0.0234569405200782,-0.0328830066760174,-0.0280051212088833,-0.0144882341051736,-0.035421680785491,-0.0668002545261147,0.0378337601366828,0.0169131040755456,-0.0366735509285602,0.0169541141711438,-0.0515150952852934,0.0185745333660132,-0.0855281545854622,-0.0143945297394631,-0.00153528341764797,-0.0190615934490027,-0.00153528341764797,0.0180893218829006,-0.0536424645513114,0.0311103456728558,-0.020457401465018,0.0090433463008902
0.0449087864553254,0.0718586331347511,-0.0375282826069714,-0.0209856264450442,-0.038346020099072,-0.0457023200972241,-0.0298010377330502,-0.0185294672822786,0.0865358361644287,-0.0375282826069714,-0.061867824942194,-0.0589158495325917,0.0208907630709353,-0.0456370171029734,-0.0419386084015423,0.0198522759795462,-0.0617711366833364,0.0220381882458038,-0.0283241101954,-0.0133853358061325,0.0205103779200516,0.0302984027759504,0.0095617060662861,0.0346233485905724,0.0259870460845725,-0.0244501513956306,0.0695032654935845,-0.00044330451829807,-0.0105619357424238,-0.0269765762488975,-0.0208799169606541,-0.0298581839021285,0.0171753522237746,-0.0298581839021285,0.0247500412155739,0.0546966966636271,0.0566326535327525,-0.0479101730553116,0.015147554298472
0.0146723303495923,-0.0149599026851087,0.0085893867533086,0.0176709262071809,-0.00378874168593284,0.0270976919987198,0.0173236950382939,0.0325893779651848,-0.0232158056929294,0.0085893867533086,0.0493458009128996,0.0229233074169664,0.0274005457081385,0.0700334608673533,0.04092220749774,0.0398684914082519,0.027522057688007,0.0221527272361595,0.034919459475536,0.0588869301255436,0.0266293052639449,-0.00542381098579401,0.0940614601674544,0.0227726445002224,0.0213668227476013,0.0106463044435973,-0.0257212189099149,0.168909491675658,0.001190895037672,0.0685065285487842,0.0386519251165154,0.031301182475452,0.0449628205502885,0.0345169865012415,-0.00445922000937824,0.0531042260466202,-0.00908667268912668,0.108705565049435,-0.0300825286718493
0.00115596795264162,0.00555064861254676,0.0240310914760419,0.00336726981502919,0.0315629873731112,0.0063651247082158,0.006957193571377,0.0351306765672754,0.00086401800100606,0.0240310914760419,0.0180671680775508,0.0241556379007056,-0.00892259879677927,0.0339269921016325,0.0087071876475163,0.0280496982727634,0.0216379529585632,0.0231745990512169,0.0117375633806391,0.0162723084089401,0.0084053587477258,0.00194826218168467,-0.00891123362061185,0.0151939759651897,-0.0140786939584469,-0.00187055043640607,0.0253500853917976,0.0141286956589893,-0.012011798709895,0.0255097168498627,0.0212245605837958,0.00628123374308534,-0.00491843334780306,0.00628123374308534,0.0099463370725088,0.00335655274576406,0.0181505062597941,0.0387370702538792,0.0525916597809715
0.0743464269654685,0.0741163831979392,0.195200828983271,0.170449137531033,0.20972820004708,0.17398604695471,0.159975217326101,0.19949468685602,0.0654214602435898,0.195200828983271,0.264118333475048,0.158988877007706,0.105739006533925,0.172407994333577,0.255032863996001,0.0826278814908749,0.162000623421978,0.143377218159545,0.178469338683159,0.165740198455486,0.117600347360095,0.0798176634469443,0.0683862178710347,0.120856839469535,0.0829294806787325,0.181979221408558,0.0825227178468357,0.0939977886985602,0.0920555543711147,0.111687463678391,0.177281389447371,0.195623565260505,0.0810302623955999,0.195623565260505,0.0750612406928015,0.164838910722026,0.0743708532356012,0.173811987453466,0.0725796296522586
-0.00113132735831435,-0.0148343047000784,0.0855378985571756,0.0345299065281011,0.0773622755913066,0.0540682575617643,0.0535152010739903,0.0540667515253699,-0.015695284445909,0.0855378985571756,0.0770888982912136,0.0653900294730708,-0.00249303117313935,0.0524816536286036,0.0663331933933497,0.0081292195679421,0.0636053218566019,0.0400512851047698,0.0535661202132474,0.0344529359750012,-0.0116469193336641,0.0150720477576007,0.0276075305259163,-0.0261000453871619,0.0139032181907848,0.0431078022399762,-0.0208535524489671,0.0164134721061394,0.00381062212876042,0.0332621195999136,0.0606829968220197,0.0343119886090278,-0.0029143966472514,0.0343119886090278,-0.00490183199455859,-0.0152345564067973,-0.0128840081104844,0.0396967051341968,-0.00411204918860152
0.044074779947652,0.0455887136644378,0.0330957136074199,0.0570555640563896,0.0148649243741724,0.0532526995867201,0.0554065392043518,0.0654320591546653,0.0475183849184596,0.0330957136074199,0.063004895055302,0.0469256567079111,0.058542757117348,0.0701704150785306,0.0597381075928473,0.0169648948041491,0.0510571888525596,0.0472504988048208,0.0480969436218346,0.0700372904943288,0.0488846549312743,-0.00648902130013704,0.041280984881581,0.0290577412302734,0.037026277558468,0.0274144758263272,0.0316059814553863,0.0525022456339149,0.027630224259937,0.0371693643129037,0.0352580017383271,0.0840087935671271,0.0664064448266888,0.0840087935671271,0.0305117236949249,0.0258551139161366,0.0275138592986026,0.0642027594259116,-0.00706146847981112
0.0370594910664711,0.0189009752098727,0.0468191215539087,0.0320699384299831,0.0578981203895176,0.0193178872200285,0.0374136874166929,0.01986507925686,0.00455792927520645,0.0487203520865336,0.0364670489974612,0.0441195425262095,0.0467014257242455,0.0263402543591149,0.0323509892721223,0.0390111520932896,0.0417659707668792,0.0494002303670866,0.0346118816151804,0.0324876753805215,0.0423538905430591,0.0334841996490861,0.027942129801698,0.0389991516760737,-0.017889256824071,0.0112784695412121,0.012192270927902,0.0469639664059914,0.0954489225893704,0.073319596758221,0.0113213605365993,0.0667688760465061,0.0657277946859188,0.0568135720035837,0.0595122361041013,0.0417484281421301,0.0421661095622482,0.0411718552565525,-0.00379609454898584
-0.0491435479287483,-0.0409942556406018,0.00286240459747311,0.0081611885122617,0.0378965975064333,-0.00591827904640411,0.00279963085985489,-0.0060288657699464,-0.0507773915664888,0.00286240459747311,0.00499816012881108,-0.00300138422627173,-0.0254881876644409,0.00438427352800217,0.0120939070620983,-0.0575456470525051,-0.0042835546007725,-0.0299594397554358,0.0112158047448604,-0.0299284806911928,-0.0512421889034337,-0.0305840912937042,-0.0867396679845061,-0.03735963606661,-0.0337088748197137,-0.00854726171177019,-0.0258487135230905,-0.0872822957216728,-0.0331521152392049,-0.0537562612019307,0.022637132259142,0.006042182405396,-0.0551982742109602,0.006042182405396,-0.0312920581534303,-0.010886579894145,-0.0321254444702936,0.0094226374389205,-0.0271915008705076
0.0238164519021808,0.0333342314221503,0.0760888898577571,0.0725645330414003,0.0704990708063916,0.0910795446879933,0.099428552780389,0.0830732796364122,0.0287256509685457,0.0760888898577571,0.117252422557738,0.0701510784134502,0.0772519797646427,0.0863163320809641,0.09616810059853,0.0080120317664861,0.0678909602802104,0.0382949377358812,0.0408944226430066,0.0903870704727012,0.0468424501675917,0.0406895526474596,0.0367293226626837,0.00148765518562534,0.00306705851494366,0.0426861987809515,0.0121959760143255,0.0256985818932421,0.0090160671779454,0.038671610708874,0.073119334866797,0.116823833144394,0.0388198313337295,0.116823833144394,0.0064976971839575,0.096248839939507,0.0366502472481743,0.0898420952097954,0.0149268869705368
0.0388660039328709,0.0352556484241939,0.141968927798361,0.0853075773374497,0.159077866413633,0.100195308525475,0.08870738957102,0.084404437397833,0.0200676747041424,0.167555395709054,0.114310318695801,0.121789077150651,0.0534479177450366,0.0898994732356567,0.105079305811593,0.0387687159964711,0.097971701542378,0.0821090220432406,0.097720312169464,0.0876982337365345,0.0722464595656168,0.0499107024237698,0.0165226519261131,0.0394129786921669,0.0672715203916331,0.105789846904448,0.0531478779365232,0.0342830697963679,0.0528098401340945,0.0400722212343324,0.132588166496241,0.0856346935926296,0.0163704680380269,0.0815197810931746,0.0595101007242795,0.0586320998354683,0.0582050828573527,0.110317087411427,0.0686405669643751
-0.00948913665669567,-0.0130996152551204,0.0116904443466235,-0.00480303595221064,0.0160127386397793,0.0028237924837915,0.00325970135790087,0.00072508127162298,-0.0270447998233586,0.025158903656426,-0.0112331450810517,0.0145972013851806,-0.0261470848473344,-0.00855452153796566,-0.0093098951203946,-0.00588217225494887,0.0061437668828178,0.0236086926392409,-0.00294684766007611,0.0062526709407625,-0.0142680666504065,0.0380330395897352,0.00032711306013852,-0.00803014923023615,0.00306119413918589,0.00220722709984621,-0.0193683794024152,0.0111172153219063,0.0169719278219596,0.0217232729210646,0.0080914184649264,-0.0320318342329479,0.00268353733136248,-0.0288063531446162,-0.0223421289813207,-0.0565691170537677,-0.0220024015024527,-0.0207851965124293,-0.0105394997155858
0.0257935275885565,0.0207598161017979,0.103644918232813,0.0713254079915824,0.114510296120082,0.0708378187867696,0.089726934693541,0.0745080026435369,0.0195522167393817,0.0926102634796171,0.0870311102405874,0.089065981658806,0.019146956193167,0.0648211436549216,0.0915315301231797,0.0139563374990117,0.0692281782190383,0.0249145343731389,0.0801914894776762,0.0695106054740446,0.0260237473709782,0.00463194429143749,0.0779842194277821,0.0579367608953208,0.00111113738749845,0.0912671199393196,0.0251787761328385,0.052647318316715,0.0426596068750482,0.0579028169991538,0.076234020844253,0.0830435433945985,0.0704385849928091,0.0726576435786409,0.0296098194401046,0.0173171435278386,0.0297786026399288,0.0500978397496004,0.00011149948198753
-0.0200697717750458,-0.0326907373042538,0.0568686137314053,-0.0356628941051873,0.0247966137161536,-0.0307716688785397,-0.0271601470843358,-0.00045151319924294,-0.0227764271896277,0.0397521938859061,0.0137180712950233,-0.0126831318196152,-0.0326353497122002,-0.0029861152696156,0.0165775042249623,-0.0599761066428187,-0.0181495238824596,-0.0457973468167802,-0.0328276390096383,0.0123550319261929,-0.00347748554010398,-0.0386604464975631,0.0455315768307757,0.00035227082339835,-0.038399054736432,-0.0285390448172619,-0.0491382545534082,0.0917347573751272,-0.0615725648177331,0.0722848475006075,-0.00865618306351475,-0.0229709128884151,0.0389924983703958,-0.0415162100995274,-0.0440822300698297,-0.016524960322289,-0.03262293632571,-0.00980875952892029,-0.0336420471602776
0.0009995977770361,-0.00087762300498008,0.0089573265358508,-0.0139177788163781,0.0178178426069044,-0.0210670232005751,-0.00644330258319203,0.0059303961863972,-0.00491231475210868,0.0053125155863234,-0.0187901476988492,0.00323756125663608,0.0082779238126863,0.0099580673365949,-0.0173285081084578,0.00029591452116192,0.0073485233577157,0.0194203072025093,-0.0247432275004617,0.0299470664288188,0.00345651123184633,0.0105761277703732,0.0159368001461698,0.0063112908792129,-0.01031775625861,-0.0268205942390973,-0.0191726819732872,0.0194442115659951,-0.0042288318676482,0.021397549230899,-0.0003707565581542,-0.00126701103469374,0.0125532456784492,-0.00016161652045708,0.00403147648310796,0.0197092696377774,0.0156131128588501,0.0118234297960439,0.0173765562858107
